Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,54000,0.014,0.119,1,0,1,1,9,8,0.7,0.758032,0.730788,0.820988
open,adults,54000,0.014,0.119,1,0,1,1,10,9,0.7,0.786638,0.760878,0.860046
open,adults,54000,0.014,0.119,1,0,1,1,11,10,0.7,0.801964,0.77697,0.86143
open,adults,54000,0.014,0.119,1,0,1,1,12,11,0.7,0.831286,0.79222,0.878092
open,adults,54000,0.014,0.119,1,0,1,1,13,12,0.7,0.84247,0.806298,0.89766
open,adults,54000,0.014,0.119,1,0,1,1,14,13,0.7,0.850622,0.82223,0.906118
open,adults,54000,0.014,0.119,1,0,1,1,15,14,0.7,0.84187,0.817164,0.897
open,adults,54000,0.014,0.119,1,0,1,1,16,15,0.7,0.853544,0.830002,0.913148
open,adults,54000,0.014,0.119,1,0,1,1,17,16,0.7,0.858876,0.835998,0.916742
open,adults,54000,0.014,0.119,1,0,1,1,18,17,0.7,0.869398,0.84018,0.92731
open,adults,54000,0.014,0.119,1,0,1,1,19,18,0.7,0.869436,0.842606,0.919256
open,adults,54000,0.014,0.119,1,0,1,1,20,19,0.7,0.862868,0.853066,0.91896
open,adults,54000,0.014,0.119,1,0,1,1,21,20,0.7,0.879966,0.851844,0.928806
open,adults,54000,0.014,0.119,1,0,1,1,22,21,0.7,0.874122,0.858948,0.930146
open,adults,54000,0.014,0.119,1,0,1,1,23,22,0.7,0.88218,0.861948,0.938858
open,adults,54000,0.014,0.119,1,0,1,1,24,23,0.7,0.880166,0.86323,0.934342
open,adults,54000,0.014,0.119,1,0,1,1,25,24,0.7,0.882366,0.866158,0.939066
open,adults,54000,0.014,0.119,1,0,1,1,26,25,0.7,0.876064,0.865484,0.94639
open,adults,54000,0.014,0.119,1,0,1,1,27,26,0.7,0.885354,0.869486,0.950868
open,adults,54000,0.014,0.119,1,0,1,1,28,27,0.7,0.88529,0.87191,0.945056
open,adults,54000,0.014,0.119,1,0,1,1,29,28,0.7,0.888476,0.876242,0.943634
open,adults,54000,0.014,0.119,1,0,1,1,30,29,0.7,0.88983,0.878334,0.942574
open,adults,54000,0.014,0.119,1,0,1,1,31,30,0.7,0.879264,0.871674,0.936688
open,adults,54000,0.014,0.119,1,0,1,1,32,31,0.7,0.891854,0.878848,0.9402
open,adults,54000,0.014,0.119,1,0,1,1,33,32,0.7,0.890666,0.886378,0.93561
open,adults,54000,0.014,0.119,1,0,1,1,34,33,0.7,0.905154,0.892026,0.952742
open,adults,54000,0.014,0.119,1,0,1,1,35,34,0.7,0.900952,0.891614,0.943284
open,adults,54000,0.014,0.119,1,0,1,1,36,35,0.7,0.906622,0.896734,0.942224
open,adults,54000,0.014,0.119,1,0,1,1,37,36,0.7,0.913162,0.894446,0.948912
open,adults,54000,0.014,0.119,1,0,1,1,38,37,0.7,0.90984,0.89879,0.951912
open,adults,54000,0.014,0.119,1,0,1,1,39,38,0.7,0.915662,0.898604,0.952024
open,adults,54000,0.014,0.119,1,0,1,1,40,39,0.7,0.915594,0.896426,0.950716
open,adults,54000,0.014,0.119,1,0,1,1,41,40,0.7,0.912392,0.890992,0.955784
open,adults,54000,0.014,0.119,1,0,1,1,42,41,0.7,0.913214,0.895452,0.951966
open,adults,54000,0.014,0.119,1,0,1,1,43,42,0.7,0.912664,0.894172,0.952608
open,adults,54000,0.014,0.119,1,0,1,1,44,43,0.7,0.910976,0.893198,0.951756
open,adults,54000,0.014,0.119,1,0,1,1,45,44,0.7,0.917452,0.889816,0.960722
open,adults,54000,0.014,0.119,1,0,1,1,46,45,0.7,0.903538,0.885354,0.947428
open,adults,54000,0.014,0.119,1,0,1,1,47,46,0.7,0.913178,0.890864,0.953742
open,adults,54000,0.014,0.119,1,0,1,1,48,47,0.7,0.91481,0.89665,0.95887
open,adults,54000,0.014,0.119,1,0,1,1,49,48,0.7,0.911064,0.88661,0.946782
open,adults,54000,0.014,0.119,1,0,1,1,50,49,0.7,0.90549,0.886814,0.950152
open,adults,54000,0.014,0.119,1,0,1,1,51,50,0.7,0.900624,0.881396,0.952424
open,adults,54000,0.014,0.119,1,0,1,1,52,51,0.7,0.917866,0.895206,0.96014
open,adults,54000,0.014,0.119,1,0,1,1,53,52,0.7,0.906942,0.891592,0.946818
open,adults,54000,0.014,0.119,1,0,1,1,54,53,0.7,0.911618,0.888796,0.953614
open,adults,54000,0.014,0.119,1,0,1,1,55,54,0.7,0.912462,0.892714,0.949088
open,adults,54000,0.014,0.119,1,0,1,1,56,55,0.7,0.913606,0.892574,0.959924
open,adults,54000,0.014,0.119,1,0,1,1,0,-1,0.8,0.496874,0.498002,0.498002
open,adults,54000,0.014,0.119,1,0,1,1,1,0,0.8,0.55548,0.439234,0.572052
open,adults,54000,0.014,0.119,1,0,1,1,2,1,0.8,0.603472,0.51094,0.64667
open,adults,54000,0.014,0.119,1,0,1,1,3,2,0.8,0.634364,0.55756,0.688444
open,adults,54000,0.014,0.119,1,0,1,1,4,3,0.8,0.677672,0.60694,0.737344
open,adults,54000,0.014,0.119,1,0,1,1,5,4,0.8,0.70885,0.650058,0.775836
open,adults,54000,0.014,0.119,1,0,1,1,6,5,0.8,0.723778,0.688988,0.799504
open,adults,54000,0.014,0.119,1,0,1,1,7,6,0.8,0.750486,0.711814,0.832356
open,adults,54000,0.014,0.119,1,0,1,1,8,7,0.8,0.76303,0.737904,0.830368
open,adults,54000,0.014,0.119,1,0,1,1,9,8,0.8,0.798404,0.761496,0.873302
open,adults,54000,0.014,0.119,1,0,1,1,10,9,0.8,0.792764,0.770664,0.869006
open,adults,54000,0.014,0.119,1,0,1,1,11,10,0.8,0.816964,0.785064,0.884448
open,adults,54000,0.014,0.119,1,0,1,1,12,11,0.8,0.834856,0.808054,0.910492
open,adults,54000,0.014,0.119,1,0,1,1,13,12,0.8,0.832968,0.8179,0.908248
open,adults,54000,0.014,0.119,1,0,1,1,14,13,0.8,0.837572,0.832056,0.914556
open,adults,54000,0.014,0.119,1,0,1,1,15,14,0.8,0.854586,0.8412,0.91447
open,adults,54000,0.014,0.119,1,0,1,1,16,15,0.8,0.87301,0.857722,0.936732
open,adults,54000,0.014,0.119,1,0,1,1,17,16,0.8,0.862138,0.847958,0.92432
open,adults,54000,0.014,0.119,1,0,1,1,18,17,0.8,0.872212,0.856444,0.925492
open,adults,54000,0.014,0.119,1,0,1,1,19,18,0.8,0.881766,0.857612,0.940658
open,adults,54000,0.014,0.119,1,0,1,1,20,19,0.8,0.901214,0.870698,0.946618
open,adults,54000,0.014,0.119,1,0,1,1,21,20,0.8,0.887622,0.868544,0.938728
open,adults,54000,0.014,0.119,1,0,1,1,22,21,0.8,0.896928,0.877878,0.950632
open,adults,54000,0.014,0.119,1,0,1,1,23,22,0.8,0.901552,0.880072,0.952012
open,adults,54000,0.014,0.119,1,0,1,1,24,23,0.8,0.901036,0.879114,0.952512
open,adults,54000,0.014,0.119,1,0,1,1,25,24,0.8,0.894042,0.87635,0.948194
open,adults,54000,0.014,0.119,1,0,1,1,26,25,0.8,0.900482,0.877368,0.944394
open,adults,54000,0.014,0.119,1,0,1,1,27,26,0.8,0.901334,0.877716,0.952194
open,adults,54000,0.014,0.119,1,0,1,1,28,27,0.8,0.900416,0.880272,0.958462
open,adults,54000,0.014,0.119,1,0,1,1,29,28,0.8,0.893894,0.87991,0.952136
open,adults,54000,0.014,0.119,1,0,1,1,30,29,0.8,0.902658,0.879648,0.951124
open,adults,54000,0.014,0.119,1,0,1,1,31,30,0.8,0.895764,0.877704,0.94975
open,adults,54000,0.014,0.119,1,0,1,1,32,31,0.8,0.905192,0.887104,0.947784
open,adults,54000,0.014,0.119,1,0,1,1,33,32,0.8,0.905352,0.890682,0.953726
open,adults,54000,0.014,0.119,1,0,1,1,34,33,0.8,0.898772,0.8876,0.951124
open,adults,54000,0.014,0.119,1,0,1,1,35,34,0.8,0.906878,0.891432,0.95918
open,adults,54000,0.014,0.119,1,0,1,1,36,35,0.8,0.905918,0.885678,0.956944
open,adults,54000,0.014,0.119,1,0,1,1,37,36,0.8,0.909636,0.887266,0.958202
open,adults,54000,0.014,0.119,1,0,1,1,38,37,0.8,0.923082,0.893668,0.963716
open,adults,54000,0.014,0.119,1,0,1,1,39,38,0.8,0.904518,0.890162,0.95665
open,adults,54000,0.014,0.119,1,0,1,1,40,39,0.8,0.897756,0.884786,0.950092
open,adults,54000,0.014,0.119,1,0,1,1,41,40,0.8,0.913124,0.890152,0.962856
open,adults,54000,0.014,0.119,1,0,1,1,42,41,0.8,0.917656,0.898318,0.960634
open,adults,54000,0.014,0.119,1,0,1,1,43,42,0.8,0.913374,0.88735,0.9681
open,adults,54000,0.014,0.119,1,0,1,1,44,43,0.8,0.912408,0.89479,0.9568
open,adults,54000,0.014,0.119,1,0,1,1,45,44,0.8,0.904538,0.889156,0.956852
open,adults,54000,0.014,0.119,1,0,1,1,46,45,0.8,0.90544,0.89299,0.956224
open,adults,54000,0.014,0.119,1,0,1,1,47,46,0.8,0.901068,0.88897,0.960824
open,adults,54000,0.014,0.119,1,0,1,1,48,47,0.8,0.901342,0.889628,0.95622
open,adults,54000,0.014,0.119,1,0,1,1,49,48,0.8,0.89604,0.890124,0.95367
open,adults,54000,0.014,0.119,1,0,1,1,50,49,0.8,0.90346,0.888538,0.958356
open,adults,54000,0.014,0.119,1,0,1,1,51,50,0.8,0.902232,0.884802,0.957728
open,adults,54000,0.014,0.119,1,0,1,1,52,51,0.8,0.907182,0.883572,0.957038
open,adults,54000,0.014,0.119,1,0,1,1,53,52,0.8,0.908886,0.885094,0.96548
open,adults,54000,0.014,0.119,1,0,1,1,54,53,0.8,0.912608,0.887172,0.955116
open,adults,54000,0.014,0.119,1,0,1,1,55,54,0.8,0.912758,0.88867,0.967152
open,adults,54000,0.014,0.119,1,0,1,1,56,55,0.8,0.90974,0.88574,0.96018
open,adults,54000,0.014,0.119,1,0,1,1,0,-1,0.9,0.499834,0.498002,0.498002
open,adults,54000,0.014,0.119,1,0,1,1,1,0,0.9,0.562554,0.497376,0.589438
open,adults,54000,0.014,0.119,1,0,1,1,2,1,0.9,0.603844,0.548694,0.646464
open,adults,54000,0.014,0.119,1,0,1,1,3,2,0.9,0.657304,0.60733,0.721288
open,adults,54000,0.014,0.119,1,0,1,1,4,3,0.9,0.681348,0.641488,0.749616
open,adults,54000,0.014,0.119,1,0,1,1,5,4,0.9,0.707794,0.677686,0.779732
open,adults,54000,0.014,0.119,1,0,1,1,6,5,0.9,0.74966,0.718624,0.824088
open,adults,54000,0.014,0.119,1,0,1,1,7,6,0.9,0.76864,0.741296,0.84493
open,adults,54000,0.014,0.119,1,0,1,1,8,7,0.9,0.786768,0.766456,0.864166
open,adults,54000,0.014,0.119,1,0,1,1,9,8,0.9,0.821682,0.788038,0.887214
open,adults,54000,0.014,0.119,1,0,1,1,10,9,0.9,0.82094,0.802714,0.887224
open,adults,54000,0.014,0.119,1,0,1,1,11,10,0.9,0.8256,0.806246,0.893
open,adults,54000,0.014,0.119,1,0,1,1,12,11,0.9,0.844096,0.815678,0.904126
open,adults,54000,0.014,0.119,1,0,1,1,13,12,0.9,0.843726,0.82965,0.910066
open,adults,54000,0.014,0.119,1,0,1,1,14,13,0.9,0.85084,0.82841,0.913808
open,adults,54000,0.014,0.119,1,0,1,1,15,14,0.9,0.860214,0.844072,0.920966
open,adults,54000,0.014,0.119,1,0,1,1,16,15,0.9,0.870802,0.844762,0.938976
open,adults,54000,0.014,0.119,1,0,1,1,17,16,0.9,0.86943,0.845474,0.93542
open,adults,54000,0.014,0.119,1,0,1,1,18,17,0.9,0.878462,0.858532,0.94362
open,adults,54000,0.014,0.119,1,0,1,1,19,18,0.9,0.880134,0.856356,0.94657
open,adults,54000,0.014,0.119,1,0,1,1,20,19,0.9,0.868152,0.850908,0.944958
open,adults,54000,0.014,0.119,1,0,1,1,21,20,0.9,0.889132,0.863324,0.946764
open,adults,54000,0.014,0.119,1,0,1,1,22,21,0.9,0.879612,0.859514,0.94603
open,adults,54000,0.014,0.119,1,0,1,1,23,22,0.9,0.884938,0.861168,0.945122
open,adults,54000,0.014,0.119,1,0,1,1,24,23,0.9,0.889846,0.86624,0.950596
open,adults,54000,0.014,0.119,1,0,1,1,25,24,0.9,0.885446,0.86078,0.940774
open,adults,54000,0.014,0.119,1,0,1,1,26,25,0.9,0.898458,0.87356,0.945446
open,adults,54000,0.014,0.119,1,0,1,1,27,26,0.9,0.904672,0.870376,0.947472
open,adults,54000,0.014,0.119,1,0,1,1,28,27,0.9,0.90114,0.87241,0.95485
open,adults,54000,0.014,0.119,1,0,1,1,29,28,0.9,0.901958,0.874898,0.948996
open,adults,54000,0.014,0.119,1,0,1,1,30,29,0.9,0.904504,0.87906,0.949712
open,adults,54000,0.014,0.119,1,0,1,1,31,30,0.9,0.894908,0.88322,0.952716
open,adults,54000,0.014,0.119,1,0,1,1,32,31,0.9,0.90664,0.88893,0.957334
open,adults,54000,0.014,0.119,1,0,1,1,33,32,0.9,0.90889,0.895412,0.958396
open,adults,54000,0.014,0.119,1,0,1,1,34,33,0.9,0.899,0.892086,0.952656
open,adults,54000,0.014,0.119,1,0,1,1,35,34,0.9,0.885976,0.881854,0.941344
open,adults,54000,0.014,0.119,1,0,1,1,36,35,0.9,0.906026,0.89955,0.95456
open,adults,54000,0.014,0.119,1,0,1,1,37,36,0.9,0.898174,0.893762,0.953568
open,adults,54000,0.014,0.119,1,0,1,1,38,37,0.9,0.892856,0.889822,0.947634
open,adults,54000,0.014,0.119,1,0,1,1,39,38,0.9,0.895174,0.892434,0.957486
open,adults,54000,0.014,0.119,1,0,1,1,40,39,0.9,0.896964,0.899586,0.954994
open,adults,54000,0.014,0.119,1,0,1,1,41,40,0.9,0.902208,0.899482,0.95698
open,adults,54000,0.014,0.119,1,0,1,1,42,41,0.9,0.89806,0.894806,0.947272
open,adults,54000,0.014,0.119,1,0,1,1,43,42,0.9,0.901814,0.896752,0.947738
open,adults,54000,0.014,0.119,1,0,1,1,44,43,0.9,0.914504,0.89921,0.952268
open,adults,54000,0.014,0.119,1,0,1,1,45,44,0.9,0.923084,0.908172,0.958774
open,adults,54000,0.014,0.119,1,0,1,1,46,45,0.9,0.915026,0.895876,0.962454
open,adults,54000,0.014,0.119,1,0,1,1,47,46,0.9,0.915414,0.89816,0.958582
open,adults,54000,0.014,0.119,1,0,1,1,48,47,0.9,0.91757,0.894712,0.963412
open,adults,54000,0.014,0.119,1,0,1,1,49,48,0.9,0.919908,0.899894,0.958772
open,adults,54000,0.014,0.119,1,0,1,1,50,49,0.9,0.927002,0.908582,0.973562
open,adults,54000,0.014,0.119,1,0,1,1,51,50,0.9,0.916174,0.90039,0.962674
open,adults,54000,0.014,0.119,1,0,1,1,52,51,0.9,0.906184,0.890476,0.959246
open,adults,54000,0.014,0.119,1,0,1,1,53,52,0.9,0.908012,0.890578,0.965802
open,adults,54000,0.014,0.119,1,0,1,1,54,53,0.9,0.912632,0.895746,0.962906
open,adults,54000,0.014,0.119,1,0,1,1,55,54,0.9,0.909106,0.892614,0.958648
open,adults,54000,0.014,0.119,1,0,1,1,56,55,0.9,0.911504,0.890868,0.959874
open,adults,54000,0.014,0.119,1,0,1,1,0,-1,1,0.510364,0.498002,0.498002
open,adults,54000,0.014,0.119,1,0,1,1,1,0,1,0.557228,0.548472,0.57236
open,adults,54000,0.014,0.119,1,0,1,1,2,1,1,0.608486,0.589712,0.634574
open,adults,54000,0.014,0.119,1,0,1,1,3,2,1,0.659516,0.632312,0.72332
open,adults,54000,0.014,0.119,1,0,1,1,4,3,1,0.699156,0.659186,0.76032
open,adults,54000,0.014,0.119,1,0,1,1,5,4,1,0.721874,0.689396,0.77977
open,adults,54000,0.014,0.119,1,0,1,1,6,5,1,0.7586,0.721198,0.813922
open,adults,54000,0.014,0.119,1,0,1,1,7,6,1,0.786008,0.745542,0.832002
open,adults,54000,0.014,0.119,1,0,1,1,8,7,1,0.79242,0.75814,0.858368
open,adults,54000,0.014,0.119,1,0,1,1,9,8,1,0.816688,0.780316,0.8741
open,adults,54000,0.014,0.119,1,0,1,1,10,9,1,0.825196,0.790616,0.87446
open,adults,54000,0.014,0.119,1,0,1,1,11,10,1,0.826396,0.80006,0.892272
open,adults,54000,0.014,0.119,1,0,1,1,12,11,1,0.84998,0.814876,0.904102
open,adults,54000,0.014,0.119,1,0,1,1,13,12,1,0.856712,0.817944,0.909838
open,adults,54000,0.014,0.119,1,0,1,1,14,13,1,0.850106,0.819548,0.903964
open,adults,54000,0.014,0.119,1,0,1,1,15,14,1,0.87634,0.840448,0.928278
open,adults,54000,0.014,0.119,1,0,1,1,16,15,1,0.882158,0.855912,0.929082
open,adults,54000,0.014,0.119,1,0,1,1,17,16,1,0.86658,0.847326,0.912396
open,adults,54000,0.014,0.119,1,0,1,1,18,17,1,0.867316,0.860098,0.920664
open,adults,54000,0.014,0.119,1,0,1,1,19,18,1,0.886688,0.859764,0.935026
open,adults,54000,0.014,0.119,1,0,1,1,20,19,1,0.869508,0.858322,0.925442
open,adults,54000,0.014,0.119,1,0,1,1,21,20,1,0.895086,0.873454,0.945538
open,adults,54000,0.014,0.119,1,0,1,1,22,21,1,0.880464,0.869316,0.924788
open,adults,54000,0.014,0.119,1,0,1,1,23,22,1,0.887398,0.865944,0.937976
open,adults,54000,0.014,0.119,1,0,1,1,24,23,1,0.896916,0.875644,0.94663
open,adults,54000,0.014,0.119,1,0,1,1,25,24,1,0.893608,0.876454,0.937622
open,adults,54000,0.014,0.119,1,0,1,1,26,25,1,0.898886,0.876448,0.934822
open,adults,54000,0.014,0.119,1,0,1,1,27,26,1,0.905624,0.891712,0.94535
open,adults,54000,0.014,0.119,1,0,1,1,28,27,1,0.897046,0.886854,0.939306
open,adults,54000,0.014,0.119,1,0,1,1,29,28,1,0.893636,0.88708,0.943496
open,adults,54000,0.014,0.119,1,0,1,1,30,29,1,0.896464,0.885056,0.940874
open,adults,54000,0.014,0.119,1,0,1,1,31,30,1,0.901226,0.892342,0.945006
open,adults,54000,0.014,0.119,1,0,1,1,32,31,1,0.901104,0.893596,0.944998
open,adults,54000,0.014,0.119,1,0,1,1,33,32,1,0.897326,0.886454,0.947448
open,adults,54000,0.014,0.119,1,0,1,1,34,33,1,0.906218,0.890474,0.95077
open,adults,54000,0.014,0.119,1,0,1,1,35,34,1,0.9113,0.888782,0.95319
open,adults,54000,0.014,0.119,1,0,1,1,36,35,1,0.904694,0.886282,0.9424
open,adults,54000,0.014,0.119,1,0,1,1,37,36,1,0.897632,0.889082,0.94847
open,adults,54000,0.014,0.119,1,0,1,1,38,37,1,0.909014,0.88795,0.947822
open,adults,54000,0.014,0.119,1,0,1,1,39,38,1,0.918752,0.890638,0.95646
open,adults,54000,0.014,0.119,1,0,1,1,40,39,1,0.899752,0.88151,0.950238
open,adults,54000,0.014,0.119,1,0,1,1,41,40,1,0.91567,0.89375,0.959196
open,adults,54000,0.014,0.119,1,0,1,1,42,41,1,0.905176,0.890304,0.952916
open,adults,54000,0.014,0.119,1,0,1,1,43,42,1,0.902548,0.883702,0.948562
open,adults,54000,0.014,0.119,1,0,1,1,44,43,1,0.907594,0.87967,0.94968
open,adults,54000,0.014,0.119,1,0,1,1,45,44,1,0.91052,0.881162,0.95028
open,adults,54000,0.014,0.119,1,0,1,1,46,45,1,0.9085,0.879548,0.951352
open,adults,54000,0.014,0.119,1,0,1,1,47,46,1,0.910294,0.8802,0.952244
open,adults,54000,0.014,0.119,1,0,1,1,48,47,1,0.910212,0.878444,0.955596
open,adults,54000,0.014,0.119,1,0,1,1,49,48,1,0.902728,0.87766,0.94843
open,adults,54000,0.014,0.119,1,0,1,1,50,49,1,0.89881,0.869696,0.940144
open,adults,54000,0.014,0.119,1,0,1,1,51,50,1,0.897866,0.87458,0.944044
open,adults,54000,0.014,0.119,1,0,1,1,52,51,1,0.89795,0.874812,0.94262
open,adults,54000,0.014,0.119,1,0,1,1,53,52,1,0.892632,0.872298,0.942772
open,adults,54000,0.014,0.119,1,0,1,1,54,53,1,0.901218,0.879008,0.947494
open,adults,54000,0.014,0.119,1,0,1,1,55,54,1,0.89984,0.877052,0.950094
open,adults,54000,0.014,0.119,1,0,1,1,56,55,1,0.908308,0.881354,0.94596
open,adults,54000,0.014,0.119,1,0,3,3,0,-3,0.2,0.50311,0.498002,0.498002
open,adults,54000,0.014,0.119,1,0,3,3,1,-2,0.2,0.54661,0.068066,0.532512
open,adults,54000,0.014,0.119,1,0,3,3,2,-1,0.2,0.515378,0.029142,0.50117
open,adults,54000,0.014,0.119,1,0,3,3,3,0,0.2,0.505972,0.027702,0.494956
open,adults,54000,0.014,0.119,1,0,3,3,4,1,0.2,0.504048,0.069132,0.495492
open,adults,54000,0.014,0.119,1,0,3,3,5,2,0.2,0.506178,0.137178,0.505004
open,adults,54000,0.014,0.119,1,0,3,3,6,3,0.2,0.507232,0.201936,0.49725
open,adults,54000,0.014,0.119,1,0,3,3,7,4,0.2,0.522176,0.282838,0.530272
open,adults,54000,0.014,0.119,1,0,3,3,8,5,0.2,0.568312,0.37586,0.594602
open,adults,54000,0.014,0.119,1,0,3,3,9,6,0.2,0.59792,0.456718,0.636504
open,adults,54000,0.014,0.119,1,0,3,3,10,7,0.2,0.613886,0.507722,0.659144
open,adults,54000,0.014,0.119,1,0,3,3,11,8,0.2,0.643136,0.566312,0.697638
open,adults,54000,0.014,0.119,1,0,3,3,12,9,0.2,0.677422,0.624858,0.745222
open,adults,54000,0.014,0.119,1,0,3,3,13,10,0.2,0.705984,0.666432,0.786738
open,adults,54000,0.014,0.119,1,0,3,3,14,11,0.2,0.733164,0.702626,0.817374
open,adults,54000,0.014,0.119,1,0,3,3,15,12,0.2,0.758414,0.73116,0.839774
open,adults,54000,0.014,0.119,1,0,3,3,16,13,0.2,0.778138,0.75413,0.863798
open,adults,54000,0.014,0.119,1,0,3,3,17,14,0.2,0.790192,0.767992,0.86467
open,adults,54000,0.014,0.119,1,0,3,3,18,15,0.2,0.793092,0.776042,0.872796
open,adults,54000,0.014,0.119,1,0,3,3,19,16,0.2,0.79929,0.785096,0.879216
open,adults,54000,0.014,0.119,1,0,3,3,20,17,0.2,0.831098,0.816732,0.911176
open,adults,54000,0.014,0.119,1,0,3,3,21,18,0.2,0.834558,0.81833,0.904346
open,adults,54000,0.014,0.119,1,0,3,3,22,19,0.2,0.841572,0.825442,0.919846
open,adults,54000,0.014,0.119,1,0,3,3,23,20,0.2,0.855412,0.832012,0.922278
open,adults,54000,0.014,0.119,1,0,3,3,24,21,0.2,0.857276,0.842666,0.930424
open,adults,54000,0.014,0.119,1,0,3,3,25,22,0.2,0.866178,0.845168,0.936682
open,adults,54000,0.014,0.119,1,0,3,3,26,23,0.2,0.86317,0.854926,0.935404
open,adults,54000,0.014,0.119,1,0,3,3,27,24,0.2,0.865074,0.854876,0.93797
open,adults,54000,0.014,0.119,1,0,3,3,28,25,0.2,0.879164,0.86255,0.941486
open,adults,54000,0.014,0.119,1,0,3,3,29,26,0.2,0.864742,0.856686,0.935932
open,adults,54000,0.014,0.119,1,0,3,3,30,27,0.2,0.874638,0.865718,0.944122
open,adults,54000,0.014,0.119,1,0,3,3,31,28,0.2,0.86453,0.862836,0.942434
open,adults,54000,0.014,0.119,1,0,3,3,32,29,0.2,0.876294,0.875318,0.93936
open,adults,54000,0.014,0.119,1,0,3,3,33,30,0.2,0.882882,0.875558,0.949952
open,adults,54000,0.014,0.119,1,0,3,3,34,31,0.2,0.88771,0.872696,0.94766
open,adults,54000,0.014,0.119,1,0,3,3,35,32,0.2,0.883058,0.882076,0.945596
open,adults,54000,0.014,0.119,1,0,3,3,36,33,0.2,0.895846,0.894598,0.946932
open,adults,54000,0.014,0.119,1,0,3,3,37,34,0.2,0.901296,0.886676,0.948412
open,adults,54000,0.014,0.119,1,0,3,3,38,35,0.2,0.894822,0.887464,0.952516
open,adults,54000,0.014,0.119,1,0,3,3,39,36,0.2,0.901,0.894288,0.949054
open,adults,54000,0.014,0.119,1,0,3,3,40,37,0.2,0.897294,0.887926,0.94626
open,adults,54000,0.014,0.119,1,0,3,3,41,38,0.2,0.893782,0.88368,0.951968
open,adults,54000,0.014,0.119,1,0,3,3,42,39,0.2,0.907078,0.889292,0.953288
open,adults,54000,0.014,0.119,1,0,3,3,43,40,0.2,0.90415,0.893118,0.951746
open,adults,54000,0.014,0.119,1,0,3,3,44,41,0.2,0.904582,0.899846,0.957352
open,adults,54000,0.014,0.119,1,0,3,3,45,42,0.2,0.892036,0.889924,0.953468
open,adults,54000,0.014,0.119,1,0,3,3,46,43,0.2,0.893548,0.896776,0.948962
open,adults,54000,0.014,0.119,1,0,3,3,47,44,0.2,0.895524,0.902858,0.95223
open,adults,54000,0.014,0.119,1,0,3,3,48,45,0.2,0.902522,0.898658,0.954886
open,adults,54000,0.014,0.119,1,0,3,3,49,46,0.2,0.904728,0.905284,0.961624
open,adults,54000,0.014,0.119,1,0,3,3,50,47,0.2,0.894658,0.897202,0.952812
open,adults,54000,0.014,0.119,1,0,3,3,51,48,0.2,0.901816,0.90092,0.952998
open,adults,54000,0.014,0.119,1,0,3,3,52,49,0.2,0.91484,0.900614,0.963208
open,adults,54000,0.014,0.119,1,0,3,3,53,50,0.2,0.909874,0.902064,0.958654
open,adults,54000,0.014,0.119,1,0,3,3,54,51,0.2,0.91253,0.904358,0.956126
open,adults,54000,0.014,0.119,1,0,3,3,55,52,0.2,0.902892,0.89921,0.950236
open,adults,54000,0.014,0.119,1,0,3,3,56,53,0.2,0.916204,0.901296,0.96215
open,adults,54000,0.014,0.119,1,0,3,3,0,-3,0.3,0.497656,0.498002,0.498002
open,adults,54000,0.014,0.119,1,0,3,3,1,-2,0.3,0.541478,0.113176,0.52506
open,adults,54000,0.014,0.119,1,0,3,3,2,-1,0.3,0.531702,0.04658,0.505996
open,adults,54000,0.014,0.119,1,0,3,3,3,0,0.3,0.509216,0.035086,0.489242
open,adults,54000,0.014,0.119,1,0,3,3,4,1,0.3,0.501682,0.078146,0.483398
open,adults,54000,0.014,0.119,1,0,3,3,5,2,0.3,0.50853,0.15997,0.49828
open,adults,54000,0.014,0.119,1,0,3,3,6,3,0.3,0.518948,0.23606,0.52029
open,adults,54000,0.014,0.119,1,0,3,3,7,4,0.3,0.547304,0.319156,0.559466
open,adults,54000,0.014,0.119,1,0,3,3,8,5,0.3,0.56549,0.390852,0.58952
open,adults,54000,0.014,0.119,1,0,3,3,9,6,0.3,0.591682,0.451192,0.625908
open,adults,54000,0.014,0.119,1,0,3,3,10,7,0.3,0.61718,0.508966,0.655398
open,adults,54000,0.014,0.119,1,0,3,3,11,8,0.3,0.66088,0.570082,0.717664
open,adults,54000,0.014,0.119,1,0,3,3,12,9,0.3,0.687166,0.610216,0.741204
open,adults,54000,0.014,0.119,1,0,3,3,13,10,0.3,0.707448,0.645908,0.782782
open,adults,54000,0.014,0.119,1,0,3,3,14,11,0.3,0.752246,0.69618,0.830716
open,adults,54000,0.014,0.119,1,0,3,3,15,12,0.3,0.764704,0.724536,0.83461
open,adults,54000,0.014,0.119,1,0,3,3,16,13,0.3,0.771646,0.736436,0.839052
open,adults,54000,0.014,0.119,1,0,3,3,17,14,0.3,0.810074,0.768778,0.876402
open,adults,54000,0.014,0.119,1,0,3,3,18,15,0.3,0.806978,0.776592,0.879974
open,adults,54000,0.014,0.119,1,0,3,3,19,16,0.3,0.826352,0.801898,0.897828
open,adults,54000,0.014,0.119,1,0,3,3,20,17,0.3,0.827838,0.806678,0.899162
open,adults,54000,0.014,0.119,1,0,3,3,21,18,0.3,0.832168,0.814242,0.904104
